state,industry,reference,percent_change_state_imputed
24,42000000,15672,2.1054329964020901e-4
24,42441000,2063.7,-0.02523915932268095
24,42443000,475.3,-0.056020931150230324
24,42444000,1309.3,0.10268137795026688
24,42445000,3090.2,0.05381730338154589
24,42448000,1289.1,-0.24347985028549446
24,42451000,549.8,-0.13593515430518732
24,42452000,3046.8,0.09759900157414148
24,42453000,820.4,-0.07676532897621269
24,42454000,551.2,0.03087632906308846
24,43485300,70.5,-0.3209666603649225
24,43485400,212.2,-0.3535774049455068
24,43485500,108.9,-0.19185738580110245
24,43485900,117.7,-0.1673557852587203
24,43481000,511.2,-0.14879437042694754
24,43482000,159.9,-0.030363176635052946
24,43483000,64.9,-0.09843249191395909
24,43484000,1527.3,0.006251978510651068
24,43486000,50.5,0.04134996090759446
24,43487000,36.7,-0.37060137046532504
24,43488000,763.8,-0.05330858585831555
24,43492000,847.8,0.15119956582562344
24,43493000,1207.8,0.07076995208704029
24,50511110,121.4,-0.06798103640055109
24,50511200,486.3,0.022454898326285444
24,50519130,287.6,0.05095377226968911
24,50517311,510.1,0.015371963486158213
24,50511100,283.7,-0.05417924447588407
24,50512000,456.3,-0.435281316486283
24,50515000,263.3,-0.04045266991204066
24,50518000,349.6,0.007169114324471648
24,50519000,354.4,0.041192519338134614
24,50517000,700.5,0.010228019617683382
24,55524100,1613.3,0.003374025998944985
24,55524200,1204.3,-0.0042360369915729335
24,55522120,94.5,-0.014298793565124424
24,55522190,298.4,-0.017686171751430058
24,55523000,968.8,9.632115149071918e-4
24,55521000,19.3,0.02542486056100013
24,55522110,1393.8,-0.013754941627373785
24,55522200,587.2,-0.007293864291112784
24,55522300,305.2,0.020487980641946013
24,55531300,757.6,0.029912000247236503
24,55532100,228.7,-0.15076007130408753
24,55531100,622,0.014992233306788227
24,55531200,371.4,0.03357881021141784
24,55532200,135.8,-0.11351137163579539
24,55532300,36.2,-0.05962159222343233
24,55532400,180.1,-0.06751622411915614
24,55533000,23.7,0.03947715565376442
24,60541940,408.4,0.05307271746285003
24,60541100,1162.7,-0.011880308023245023
24,60541200,1038,0.005888893388723226
24,60541300,1539.8,-0.001878774559044727
24,60541400,145.1,-0.048652058370013296
24,60541500,2252.7,-0.005904764113090155
24,60541600,1561.1,-0.008838025244437553
24,60541700,749.5,0.03000272136138582
24,60541800,492.6,-0.07126711965050014
24,60541900,766.1,0.0064343832821075475
24,60550000,2447.3,-0.05362909098147939
24,60561730,808.6,0.005248236294552289
24,60561300,3650.2,-0.1412494377943755
24,60561400,869.4,-0.10075805833288598
24,60561500,222.5,-0.2903317537395078
24,60561600,970.2,-0.05772195939616609
24,60562000,467,-0.020942152411403292
24,60561700,2178.8,-0.049727008936162775
24,60561100,530.3,-0.036495871146021264
24,60561200,164.3,-0.03879845277593741
24,60561900,342.3,-0.11806496627729735
24,65611100,1130.2,0.03507680327024165
24,65611200,52.3,0.02027612669495238
24,65611300,1804.3,0.040613881552717834
24,65611400,81,0.015758033075520372
24,65611500,116.4,-0.07093536134983303
24,65611600,487,-0.1442085043037481
24,65611700,161.7,0.05268512714547158
24,65621310,141,0.016012171777303075
24,65621320,140.9,-0.04716124732683502
24,65622200,149.1,-0.04741974069373234
24,65622100,4834,-0.009352487359910788
24,65622300,278.2,-0.00337763037546035
24,65621100,2722.9,-0.0253015963514861
24,65621200,977,-0.02888077372397624
24,65621400,980.2,-0.015174778853587645
24,65621600,1572.4,-0.028405690097436875
24,65623100,1592.2,-0.06613742548987134
24,65624100,2699.9,-0.050852628855045046
24,65624200,186,-0.013694940418157442
24,65624300,326,-0.12730401753406229
24,65624400,1038.6,-0.18255749112226904
24,65621300,987.8,-0.0786334265075882
24,65621500,289.6,-0.03722758462893394
24,65621900,325.3,-0.05536532573658981
24,65623200,653,-0.04194338844134249
24,65623300,977.9,-0.0509302053648778
24,65623900,167.9,-0.04577688883855624
24,70711100,133.2,-0.5831397901538712
24,70711200,145.3,-0.4774384246452106
24,70711300,181.1,-0.49619282109757024
24,70711500,51.5,-0.37505500634093203
24,70713950,69.8,-0.5589238690907729
24,70712000,175.2,-0.31767642213817293
24,70713000,1785.5,-0.36100823382772185
24,70721100,2019.5,-0.3201529689131023
24,70722400,397.6,-0.3958872740664082
24,70721200,72.7,-0.0748760556809398
24,70721199,24,0.22238437531401678
24,70722000,12303.1,-0.14828847402571244
24,80811192,177.1,0.08129984957192271
24,80811200,106.1,0.07331807598755935
24,80811300,228.6,0.04328607362593173
24,80811400,79.9,0.07289931502457414
24,80812112,450.7,-0.06047335356264705
24,80812300,291.1,-0.09749549942575242
24,80812200,137.5,0.09676326825795523
24,80812900,363.7,-0.13712380150483627
24,80813930,113.6,9.111235160362829e-4
24,80811100,967.2,0.05277011609829019
24,80812113,120.3,-0.05182586496958197
24,80812190,172.8,-0.08570095733127037
24,80813200,186.2,0.06018027224298439
24,80813300,241.2,0.03667712916852506
24,80813400,388.2,-0.2793368247609518
24,80813900,485.6,0.08292379261133287
24,80813000,3025.6,0.04836161174418885
24,80000000,5941,0.017910114022586354
24,80811000,1378.6,0.0545775952337505
24,80812000,1537.2,-0.07495224755592123
24,90000000,22745,0.0073231539193242545
24,90919110,553.4,0.09377863542673048
24,90919120,601.6,0.004219104531439921
24,10113300,54.5,-0.045170129857834085
24,10211000,156.6,0.022558085545167805
24,10212100,50.4,-0.07678510000491434
24,10212200,40.8,0.021487542385375202
24,10212300,97.4,-0.00851809436624551
24,10213000,314.5,-0.23561367648054965
24,10210000,659.7,-0.11276465781257594
24,20000000,7639,-0.022928991017621803
24,30000000,12852,-0.10315886654287165
24,31327100,40.7,-0.15664595289570815
24,31327200,84.8,-0.21265575772626755
24,31331300,57.8,-0.14315678086818062
24,31331400,61.2,-0.17160737679282512
24,31331500,115.9,-0.2517502766332329
24,31332100,100.3,-0.2012818343921161
24,31332200,34.4,-0.21279091181102217
24,31332700,358,-0.1718171558021876
24,31332800,140.3,-0.18555069566290106
24,31332994,45.4,-0.11342865384564971
24,31333110,75.9,-0.11275876977393584
24,31333300,95.4,-0.15513909476295662
24,31333500,176.8,-0.1861220007458625
24,31333600,97.7,-0.15690186059941735
24,31335200,61.8,-0.17021642827282268
24,31336419,88.1,-0.08725068500915578
24,31336900,60.8,-0.13932592845261127
24,31336600,142.9,-0.16542303353161403
24,31321100,92.9,-0.12755109600419323
24,31321200,84.2,-0.17019138298301495
24,31321990,69,-0.08983405570840997
24,31339100,330.7,-0.12739989572520793
24,31339920,43.5,-0.10345278249621603
24,31327300,201.9,-0.14808112709462673
24,31327900,98.1,-0.14605905240055062
24,31331100,83.5,-0.15871942720181098
24,31331200,54.8,-0.1730863138664379
24,31332300,404.6,-0.1363631450818955
24,31332400,95.3,-0.1313803112595201
24,31332600,67.7,-0.16598300414725253
24,31332900,283.4,-0.15994219769177243
24,31333120,69.2,-0.1617222675311003
24,31333130,69.6,-0.25906629782809054
24,31335100,47,-0.1927255517321631
24,31335300,145.7,-0.17549837259695367
24,31335900,149.5,-0.13157846570071074
24,31336100,243.1,-0.32239305482469127
24,31336200,168,-0.15016552745010514
24,31336300,587.7,-0.14942383465251652
24,31336411,245.1,-0.15332531645750724
24,31336412,91.2,-0.25336101617190965
24,31336413,115.7,-0.1809290990844632
24,31321900,233.6,-0.1421270872748185
24,31339900,292.2,-0.1691092766310789
24,31334100,169.3,-0.09418749212919875
24,31334500,433.1,-0.11448471337364263
24,31337000,386.4,-0.18527868604789188
24,31321000,410.6,-0.14995392271109964
24,31327000,425.6,-0.163641713180942
24,31331000,372.7,-0.1892800392752224
24,31332000,1483.9,-0.1632861106663328
24,31333000,1109.9,-0.163192873381651
24,31334000,1098.2,-0.10897596143132571
24,31335000,404.5,-0.16606011239281582
24,31336000,1742.9,-0.18082833218987926
24,31339000,622.9,-0.14776830333589264
24,31334200,84.6,-0.12078079315036894
24,31334400,378,-0.11287242885902604
24,31334600,33.2,-0.038081200453339736
24,32311300,81.4,-0.06637287246222867
24,32311400,174,-0.075500495382955
24,32311500,155.7,-0.022150773326834572
24,32311600,535.5,0.009656785920370892
24,32311811,86.1,-0.13907132320945992
24,32329100,287.4,-0.08413018808998673
24,32329900,37.9,-0.050319643915392565
24,32322100,95.5,-0.04076008256473407
24,32322210,150.1,-0.02999936806724368
24,32324110,68.4,-0.039458163307036775
24,32324190,45.6,-0.1681131340672707
24,32325200,94.2,-0.03775782016757645
24,32325300,37.3,0.011182600931790354
24,32325400,308.2,0.003378922042172494
24,32325500,65.1,-0.039479815725610434
24,32325600,111.2,-0.005836223686799258
24,32326100,608.3,-0.0413537407995499
24,32326210,58.8,0.015050524013394906
24,32326290,78.9,-0.031941276509095506
24,32311100,63.7,0.02337714585921824
24,32311200,60,0.0027753666860104165
24,32311800,314.9,-0.059944015128321926
24,32311700,34.9,-0.11423513952220343
24,32311900,234.1,-0.02849189801568397
24,32322220,55.7,-0.018323130681515254
24,32322290,61.8,-0.023909576795405507
24,32325100,153.4,-0.02561687895398046
24,32325900,81.6,-0.0841000831874339
24,32313000,106.5,-0.1241948562463644
24,32314000,111.3,-0.08850398143776439
24,32315000,105,-0.18875555376480835
24,32323000,417.2,-0.14061237703102758
24,32311000,1655.4,-0.031102850059187115
24,32322000,363.6,-0.03272380773306238
24,32324000,114.3,-0.09768443765432222
24,32325000,851.1,-0.019750400769525056
24,32326000,746.2,-0.036170902643572034
24,41423100,363.2,-0.028824005832340016
24,41423200,115.2,0.0015044021461229073
24,41423300,247.3,0.06273197942518116
24,41423400,696.4,0.02637586410923487
24,41423500,136.6,-0.02983583496140907
24,41423600,358.5,0.02547944282487702
24,41423700,289.5,0.0317028405456623
24,41423800,720.5,0.001928851795286346
24,41423930,102.4,-0.05307459090943256
24,41424100,126.2,0.038612960735475266
24,41424300,153.9,-0.08072379754809544
24,41424400,801.5,-0.019735243354913945
24,41424500,69.5,0.08599008280960663
24,41424700,101.1,0.02915910841997893
24,41424800,204.2,0.05697071260547626
24,41424910,120.3,0.047942515875622704
24,44221100,381.7,0.054804436946866875
24,44221200,110.9,0.04992427126030452
24,44221300,53.4,0.003524876455118564
24,41423900,295.2,-0.035440889181790225
24,41424200,240.1,0.04789923936607743
24,41424600,148,0.017372544407895707
24,41424900,334.1,0.02682027408908838
24,41425110,34,0.07201720614691132
24,41425120,499.1,5.526876606948283e-4
24,41420000,5934.2,0.008208598175529103
24,41423000,3221,0.00924004109537968
24,41424000,2180.4,0.007313145438204938
24,44220000,546.1,0.05008245498095398
24,42443141,48.2,0.07692964424182813
24,42443142,427.8,-0.05259825008968355
24,42444130,158.3,0.06593438706841781
24,42444200,156.4,0.0742157105291652
24,42445110,2538.5,0.08815815985753828
24,42445120,163.1,0.009558442228824182
24,42445200,226.3,-0.027218238482092594
24,42445300,161.8,0.030168091946629394
24,42446110,698.6,0.05026691319398391
24,42448100,969.1,-0.24287040144445382
24,42448200,195,-0.1713598537250527
24,42448300,125.7,-0.1845206150003723
24,42451130,36.5,0.12498416187808348
24,42451140,33,-0.16098511998160947
24,42451200,79.3,-0.42348273165954897
24,42453100,56.9,-0.10632955695756574
24,42453210,92.6,-0.06610135166390119
24,42453300,180.4,-0.11035985089527112
24,42453220,135.2,-0.14840482655750742
24,42453900,354.5,0.003950770541498505
24,42454100,373.9,0.07577024134740085
24,42454200,41.6,-0.09785122778255984
24,42454310,70.7,0.03972561369279648
24,42454390,65.7,-0.021787974065196614
24,42444100,1150.7,0.12651285557842584
24,42451110,276.3,-0.06201825261083338
24,42451120,125.5,-0.10724855110559839
24,42441100,1309.4,-0.02242093647374077
24,42441200,165.6,-0.012738071068705836
24,42441300,588.7,0.025205600773533843
24,42442000,470.7,-0.0748333777811877
24,42447000,947.2,0.026165812434362445
24,42452200,1078.5,0.03487166601917113
24,42452300,1968.3,0.1585651281166427
24,42446000,1058.3,-0.02697588113781213
24,42000000,15672,0.01739191243367255
24,42441000,2063.7,-0.008057790188648606
24,42443000,475.3,-0.03883956201619798
24,42444000,1309.3,0.11986274708429923
24,42445000,3090.2,0.07099867251557823
24,42448000,1289.1,-0.22629848115146212
24,42451000,549.8,-0.11875378517115498
24,42452000,3046.8,0.11478037070817382
24,42453000,820.4,-0.059583959842180345
24,42454000,551.2,0.0480576981971208
24,43485300,70.5,-0.28122726452087543
24,43485400,212.2,-0.31383800910145976
24,43485500,108.9,-0.1521179899570554
24,43485900,117.7,-0.12761638941467324
24,43481000,511.2,-0.10905497458290048
24,43482000,159.9,0.009376219208994119
24,43483000,64.9,-0.05869309606991202
24,43484000,1527.3,0.045991374354698134
24,43486000,50.5,0.08108935675164153
24,43487000,36.7,-0.330861974621278
24,43488000,763.8,-0.013569190014268484
24,43492000,847.8,0.1909389616696705
24,43493000,1207.8,0.11050934793108735
24,50511110,121.4,-0.048415458552764634
24,50511200,486.3,0.0420204761740719
24,50519130,287.6,0.07051935011747557
24,50517311,510.1,0.034937541333944666
24,50511100,283.7,-0.03461366662809762
24,50512000,456.3,-0.41571573863849653
24,50515000,263.3,-0.02088709206425421
24,50518000,349.6,0.0267346921722581
24,50519000,354.4,0.06075809718592107
24,50517000,700.5,0.029793597465469834
24,55524100,1613.3,0.0027705533846028585
24,55524200,1204.3,-0.00483950960591506
24,55522120,94.5,-0.01490226617946655
24,55522190,298.4,-0.018289644365772184
24,55523000,968.8,3.597389005650653e-4
24,55521000,19.3,0.024821387946658002
24,55522110,1393.8,-0.014358414241715911
24,55522200,587.2,-0.00789733690545491
24,55522300,305.2,0.019884508027603887
24,55531300,757.6,-0.010955992519490532
24,55532100,228.7,-0.19162806407081456
24,55531100,622,-0.025875759459938807
24,55531200,371.4,-0.007289182555309193
24,55532200,135.8,-0.15437936440252242
24,55532300,36.2,-0.10048958499015936
24,55532400,180.1,-0.10838421688588318
24,55533000,23.7,-0.0013908371129626174
24,60541940,408.4,0.05183845971050982
24,60541100,1162.7,-0.01311456577558523
24,60541200,1038,0.00465463563638302
24,60541300,1539.8,-0.0031130323113849334
24,60541400,145.1,-0.0498863161223535
24,60541500,2252.7,-0.007139021865430362
24,60541600,1561.1,-0.01007228299677776
24,60541700,749.5,0.028768463609045614
24,60541800,492.6,-0.07250137740284035
24,60541900,766.1,0.005200125529767341
24,60550000,2447.3,0.035242042660428075
24,60561730,808.6,0.03009731377884528
24,60561300,3650.2,-0.1164003603100825
24,60561400,869.4,-0.07590898084859299
24,60561500,222.5,-0.2654826762552148
24,60561600,970.2,-0.0328728819118731
24,60562000,467,0.0039069250728897
24,60561700,2178.8,-0.024877931451869784
24,60561100,530.3,-0.011646793661728272
24,60561200,164.3,-0.013949375291644417
24,60561900,342.3,-0.09321588879300435
24,65611100,1130.2,0.05418508352501872
24,65611200,52.3,0.039384406949729445
24,65611300,1804.3,0.0597221618074949
24,65611400,81,0.03486631333029744
24,65611500,116.4,-0.05182708109505596
24,65611600,487,-0.12510022404897103
24,65611700,161.7,0.07179340740024864
24,65621310,141,-0.011148505646853435
24,65621320,140.9,-0.07432192475099153
24,65622200,149.1,-0.07458041811788885
24,65622100,4834,-0.0365131647840673
24,65622300,278.2,-0.03053830779961686
24,65621100,2722.9,-0.05246227377564261
24,65621200,977,-0.05604145114813275
24,65621400,980.2,-0.042335456277744155
24,65621600,1572.4,-0.055566367521593385
24,65623100,1592.2,-0.09329810291402785
24,65624100,2699.9,-0.07801330627920156
24,65624200,186,-0.04085561784231395
24,65624300,326,-0.1544646949582188
24,65624400,1038.6,-0.20971816854642555
24,65621300,987.8,-0.10579410393174471
24,65621500,289.6,-0.06438826205309045
24,65621900,325.3,-0.08252600316074632
24,65623200,653,-0.069104065865499
24,65623300,977.9,-0.07809088278903431
24,65623900,167.9,-0.07293756626271275
24,70711100,133.2,-0.2877453083187115
24,70711200,145.3,-0.18204394281005087
24,70711300,181.1,-0.20079833926241053
24,70711500,51.5,-0.07966052450577232
24,70713950,69.8,-0.26352938725561315
24,70712000,175.2,-0.022281940303013226
24,70713000,1785.5,-0.06561375199256214
24,70721100,2019.5,-0.2949180630887367
24,70722400,397.6,-0.3706523682420426
24,70721200,72.7,-0.049641149856574196
24,70721199,24,0.24761928113838239
24,70722000,12303.1,-0.12305356820134683
24,80811192,177.1,0.01559800131784217
24,80811200,106.1,0.007616227733478809
24,80811300,228.6,-0.02241577462814881
24,80811400,79.9,0.007197466770493599
24,80812112,450.7,-0.1261752018167276
24,80812300,291.1,-0.16319734767983296
24,80812200,137.5,0.031061420003874685
24,80812900,363.7,-0.20282564975891682
24,80813930,113.6,-0.06479072473804426
24,80811100,967.2,-0.012931732155790354
24,80812113,120.3,-0.11752771322366251
24,80812190,172.8,-0.1514028055853509
24,80813200,186.2,-0.005521576011096152
24,80813300,241.2,-0.029024719085555484
24,80813400,388.2,-0.3450386730150323
24,80813900,485.6,0.017221944357252328
24,80813000,3025.6,-0.017340236509891693
24,80000000,5941,-0.04779173423149419
24,80811000,1378.6,-0.011124253020330044
24,80812000,1537.2,-0.14065409581000177
24,90000000,22745,-0.019004615563358862
24,90919110,553.4,0.08611313020024958
24,90919120,601.6,-0.0034464006950409853
24,10113300,54.5,0.024850737288004132
24,10211000,156.6,0.09257895269100602
24,10212100,50.4,-0.006764232859076125
24,10212200,40.8,0.09150840953121342
24,10212300,97.4,0.06150277277959271
24,10213000,314.5,-0.16559280933471143
24,10210000,659.7,-0.042743790666737724
24,20000000,7639,-0.06854960894159856
24,30000000,12852,-0.07169476693416088
24,31327100,40.7,-0.0568501542805222
24,31327200,84.8,-0.1128599591110816
24,31331300,57.8,-0.04336098225299467
24,31331400,61.2,-0.07181157817763917
24,31331500,115.9,-0.15195447801804696
24,31332100,100.3,-0.10148603577693016
24,31332200,34.4,-0.11299511319583622
24,31332700,358,-0.07202135718700164
24,31332800,140.3,-0.0857548970477151
24,31332994,45.4,-0.013632855230463758
24,31333110,75.9,-0.012962971158749892
24,31333300,95.4,-0.05534329614777067
24,31333500,176.8,-0.08632620213067654
24,31333600,97.7,-0.057106061984231404
