state,industry,reference,percent_change_state_imputed
24,60541800,492.6,-0.06265586501311238
24,60541900,766.1,0.011073231899751734
24,60550000,2447.3,-0.1435308147603328
24,60561730,808.6,0.02688244615870594
24,60561300,3650.2,-0.1252107634157511
24,60561400,869.4,-0.07476727416128548
24,60561500,222.5,-0.27884225290162823
24,60561600,970.2,-0.0441087217636027
24,60562000,467,3.950495067639448e-4
24,60561700,2178.8,-0.02364582480905897
24,60561100,530.3,-0.012026225509882527
24,60561200,164.3,-0.028900997182780053
24,60561900,342.3,-0.10763176994922752
24,65611100,1130.2,-0.0893523986698378
24,65611200,52.3,-0.12214901024436398
24,65611300,1804.3,-0.0777298412080838
24,65611400,81,-0.12117174234549011
24,65611500,116.4,-0.1972313070648486
24,65611600,487,-0.24809394175228916
24,65611700,161.7,-0.07557289674664447
24,65621310,141,-0.00890980457934254
24,65621320,140.9,-0.07207315668762315
24,65622200,149.1,-0.08729579517488384
24,65622100,4834,-0.04867545084993552
24,65622300,278.2,-0.04562521092170124
24,65621100,2722.9,-0.05752144964194683
24,65621200,977,-0.06369051129437175
24,65621400,980.2,-0.05091606236420343
24,65621600,1572.4,-0.056116512840489685
24,65623100,1592.2,-0.10717673899833857
24,65624100,2699.9,-0.07912650890495854
24,65624200,186,-0.04614723089904271
24,65624300,326,-0.15332448533535115
24,65624400,1038.6,-0.20441922235155618
24,65621300,987.8,-0.10447800614195235
24,65621500,289.6,-0.0726784493390118
24,65621900,325.3,-0.0961136803964463
24,65623200,653,-0.07441543883923585
24,65623300,977.9,-0.0878911697981758
24,65623900,167.9,-0.07932045869080295
24,70711100,133.2,-0.5504533210338098
24,70711200,145.3,-0.49636516543154563
24,70711300,181.1,-0.522394063543299
24,70711500,51.5,-0.39678411785004364
24,70713950,69.8,-0.5043415530525097
24,70712000,175.2,-0.2971149300649447
24,70713000,1785.5,-0.3170236250444154
24,70721100,2019.5,-0.27204185974036477
24,70722400,397.6,-0.34057069047694777
24,70721200,72.7,-0.026792191188933834
24,70721199,24,0.227506295743666
24,70722000,12303.1,-0.11014827579606568
24,80811192,177.1,0.02524652359456947
24,80811200,106.1,-0.013994979073561065
24,80811300,228.6,-0.010912247072930925
24,80811400,79.9,0.014727304553828868
24,80812112,450.7,-0.13478652590854245
24,80812300,291.1,-0.17443522078578877
24,80812200,137.5,0.028773673377416764
24,80812900,363.7,-0.19598659357586645
24,80813930,113.6,0.03453368654897904
24,80811100,967.2,-0.008666676342473423
24,80812113,120.3,-0.05237920200987256
24,80812190,172.8,-0.1486619326831894
24,80813200,186.2,0.007712987921121628
24,80813300,241.2,-0.010776733183345266
24,80813400,388.2,-0.3221949127645737
24,80813900,485.6,0.040102519646410206
24,80813000,3025.6,-0.00436955042974152
24,80000000,5941,-0.03953311923887837
24,80811000,1378.6,-0.0055392153071534
24,80812000,1537.2,-0.1395341353894085
24,90000000,22745,-0.031769434976127386
24,90919110,553.4,-0.044221198533825
24,90919120,601.6,-0.03408976647681605
24,10113300,54.5,-0.0050383680329754155
24,10113300,54.5,-0.0050383680329754155
24,10113300,54.5,-0.0050383680329754155
24,10113300,54.5,-0.0050383680329754155
24,10113300,54.5,-0.0050383680329754155
24,10113300,54.5,-0.0050383680329754155
24,10113300,54.5,-0.0050383680329754155
24,10113300,54.5,-0.0050383680329754155
24,10211000,156.6,0.06843697380680802
24,10211000,156.6,0.06843697380680802
24,10211000,156.6,0.06843697380680802
24,10211000,156.6,0.06843697380680802
24,10211000,156.6,0.06843697380680802
24,10211000,156.6,0.06843697380680802
24,10211000,156.6,0.06843697380680802
24,10211000,156.6,0.06843697380680802
24,10212100,50.4,-0.05054222706894462
24,10212100,50.4,-0.05054222706894462
24,10212100,50.4,-0.05054222706894462
24,10212100,50.4,-0.05054222706894462
24,10212100,50.4,-0.05054222706894462
24,10212100,50.4,-0.05054222706894462
24,10212100,50.4,-0.05054222706894462
24,10212100,50.4,-0.05054222706894462
24,10212200,40.8,0.06652126499454747
24,10212200,40.8,0.06652126499454747
24,10212200,40.8,0.06652126499454747
24,10212200,40.8,0.06652126499454747
24,10212200,40.8,0.06652126499454747
24,10212200,40.8,0.06652126499454747
24,10212200,40.8,0.06652126499454747
24,10212200,40.8,0.06652126499454747
24,10212300,97.4,0.03674713768448579
24,10212300,97.4,0.03674713768448579
24,10212300,97.4,0.03674713768448579
24,10212300,97.4,0.03674713768448579
24,10212300,97.4,0.03674713768448579
24,10212300,97.4,0.03674713768448579
24,10212300,97.4,0.03674713768448579
24,10212300,97.4,0.03674713768448579
24,10213000,314.5,-0.21583167618192312
24,10213000,314.5,-0.21583167618192312
24,10213000,314.5,-0.21583167618192312
24,10213000,314.5,-0.21583167618192312
24,10213000,314.5,-0.21583167618192312
24,10213000,314.5,-0.21583167618192312
24,10213000,314.5,-0.21583167618192312
24,10213000,314.5,-0.21583167618192312
24,10210000,659.7,-0.08097001892238453
24,10210000,659.7,-0.08097001892238453
24,10210000,659.7,-0.08097001892238453
24,10210000,659.7,-0.08097001892238453
24,10210000,659.7,-0.08097001892238453
24,10210000,659.7,-0.08097001892238453
24,10210000,659.7,-0.08097001892238453
24,10210000,659.7,-0.08097001892238453
24,10113300,54.5,-0.0050383680329754155
24,10113300,54.5,-0.0050383680329754155
24,10113300,54.5,-0.0050383680329754155
24,10113300,54.5,-0.0050383680329754155
24,10113300,54.5,-0.0050383680329754155
24,10113300,54.5,-0.0050383680329754155
24,10113300,54.5,-0.0050383680329754155
24,10113300,54.5,-0.0050383680329754155
24,10211000,156.6,0.06843697380680802
24,10211000,156.6,0.06843697380680802
24,10211000,156.6,0.06843697380680802
24,10211000,156.6,0.06843697380680802
24,10211000,156.6,0.06843697380680802
24,10211000,156.6,0.06843697380680802
24,10211000,156.6,0.06843697380680802
24,10211000,156.6,0.06843697380680802
24,10212100,50.4,-0.05054222706894462
24,10212100,50.4,-0.05054222706894462
24,10212100,50.4,-0.05054222706894462
24,10212100,50.4,-0.05054222706894462
24,10212100,50.4,-0.05054222706894462
24,10212100,50.4,-0.05054222706894462
24,10212100,50.4,-0.05054222706894462
24,10212100,50.4,-0.05054222706894462
24,10212200,40.8,0.06652126499454747
24,10212200,40.8,0.06652126499454747
24,10212200,40.8,0.06652126499454747
24,10212200,40.8,0.06652126499454747
24,10212200,40.8,0.06652126499454747
24,10212200,40.8,0.06652126499454747
24,10212200,40.8,0.06652126499454747
24,10212200,40.8,0.06652126499454747
24,10212300,97.4,0.03674713768448579
24,10212300,97.4,0.03674713768448579
24,10212300,97.4,0.03674713768448579
24,10212300,97.4,0.03674713768448579
24,10212300,97.4,0.03674713768448579
24,10212300,97.4,0.03674713768448579
24,10212300,97.4,0.03674713768448579
24,10212300,97.4,0.03674713768448579
24,10213000,314.5,-0.21583167618192312
24,10213000,314.5,-0.21583167618192312
24,10213000,314.5,-0.21583167618192312
24,10213000,314.5,-0.21583167618192312
24,10213000,314.5,-0.21583167618192312
24,10213000,314.5,-0.21583167618192312
24,10213000,314.5,-0.21583167618192312
24,10213000,314.5,-0.21583167618192312
24,10210000,659.7,-0.08097001892238453
24,10210000,659.7,-0.08097001892238453
24,10210000,659.7,-0.08097001892238453
24,10210000,659.7,-0.08097001892238453
24,10210000,659.7,-0.08097001892238453
24,10210000,659.7,-0.08097001892238453
24,10210000,659.7,-0.08097001892238453
24,10210000,659.7,-0.08097001892238453
24,10113300,54.5,-0.0050383680329754155
24,10113300,54.5,-0.0050383680329754155
24,10113300,54.5,-0.0050383680329754155
24,10113300,54.5,-0.0050383680329754155
24,10113300,54.5,-0.0050383680329754155
24,10113300,54.5,-0.0050383680329754155
24,10113300,54.5,-0.0050383680329754155
24,10113300,54.5,-0.0050383680329754155
24,10211000,156.6,0.06843697380680802
24,10211000,156.6,0.06843697380680802
24,10211000,156.6,0.06843697380680802
24,10211000,156.6,0.06843697380680802
24,10211000,156.6,0.06843697380680802
24,10211000,156.6,0.06843697380680802
24,10211000,156.6,0.06843697380680802
24,10211000,156.6,0.06843697380680802
24,10212100,50.4,-0.05054222706894462
24,10212100,50.4,-0.05054222706894462
24,10212100,50.4,-0.05054222706894462
24,10212100,50.4,-0.05054222706894462
24,10212100,50.4,-0.05054222706894462
24,10212100,50.4,-0.05054222706894462
24,10212100,50.4,-0.05054222706894462
24,10212100,50.4,-0.05054222706894462
24,10212200,40.8,0.06652126499454747
24,10212200,40.8,0.06652126499454747
24,10212200,40.8,0.06652126499454747
24,10212200,40.8,0.06652126499454747
24,10212200,40.8,0.06652126499454747
24,10212200,40.8,0.06652126499454747
24,10212200,40.8,0.06652126499454747
24,10212200,40.8,0.06652126499454747
24,10212300,97.4,0.03674713768448579
24,10212300,97.4,0.03674713768448579
24,10212300,97.4,0.03674713768448579
24,10212300,97.4,0.03674713768448579
24,10212300,97.4,0.03674713768448579
24,10212300,97.4,0.03674713768448579
24,10212300,97.4,0.03674713768448579
24,10212300,97.4,0.03674713768448579
24,10213000,314.5,-0.21583167618192312
24,10213000,314.5,-0.21583167618192312
24,10213000,314.5,-0.21583167618192312
24,10213000,314.5,-0.21583167618192312
24,10213000,314.5,-0.21583167618192312
24,10213000,314.5,-0.21583167618192312
24,10213000,314.5,-0.21583167618192312
24,10213000,314.5,-0.21583167618192312
24,10210000,659.7,-0.08097001892238453
24,10210000,659.7,-0.08097001892238453
24,10210000,659.7,-0.08097001892238453
24,10210000,659.7,-0.08097001892238453
24,10210000,659.7,-0.08097001892238453
24,10210000,659.7,-0.08097001892238453
24,10210000,659.7,-0.08097001892238453
24,10210000,659.7,-0.08097001892238453
24,10113300,54.5,-0.0050383680329754155
24,10113300,54.5,-0.0050383680329754155
24,10113300,54.5,-0.0050383680329754155
24,10113300,54.5,-0.0050383680329754155
24,10113300,54.5,-0.0050383680329754155
24,10113300,54.5,-0.0050383680329754155
24,10113300,54.5,-0.0050383680329754155
24,10113300,54.5,-0.0050383680329754155
24,10211000,156.6,0.06843697380680802
24,10211000,156.6,0.06843697380680802
24,10211000,156.6,0.06843697380680802
24,10211000,156.6,0.06843697380680802
24,10211000,156.6,0.06843697380680802
24,10211000,156.6,0.06843697380680802
24,10211000,156.6,0.06843697380680802
24,10211000,156.6,0.06843697380680802
24,10212100,50.4,-0.05054222706894462
24,10212100,50.4,-0.05054222706894462
24,10212100,50.4,-0.05054222706894462
24,10212100,50.4,-0.05054222706894462
24,10212100,50.4,-0.05054222706894462
24,10212100,50.4,-0.05054222706894462
24,10212100,50.4,-0.05054222706894462
24,10212100,50.4,-0.05054222706894462
24,10212200,40.8,0.06652126499454747
24,10212200,40.8,0.06652126499454747
24,10212200,40.8,0.06652126499454747
24,10212200,40.8,0.06652126499454747
24,10212200,40.8,0.06652126499454747
24,10212200,40.8,0.06652126499454747
24,10212200,40.8,0.06652126499454747
24,10212200,40.8,0.06652126499454747
24,10212300,97.4,0.03674713768448579
24,10212300,97.4,0.03674713768448579
24,10212300,97.4,0.03674713768448579
24,10212300,97.4,0.03674713768448579
24,10212300,97.4,0.03674713768448579
24,10212300,97.4,0.03674713768448579
24,10212300,97.4,0.03674713768448579
24,10212300,97.4,0.03674713768448579
24,10213000,314.5,-0.21583167618192312
24,10213000,314.5,-0.21583167618192312
24,10213000,314.5,-0.21583167618192312
24,10213000,314.5,-0.21583167618192312
24,10213000,314.5,-0.21583167618192312
24,10213000,314.5,-0.21583167618192312
24,10213000,314.5,-0.21583167618192312
24,10213000,314.5,-0.21583167618192312
24,10210000,659.7,-0.08097001892238453
24,10210000,659.7,-0.08097001892238453
24,10210000,659.7,-0.08097001892238453
24,10210000,659.7,-0.08097001892238453
24,10210000,659.7,-0.08097001892238453
24,10210000,659.7,-0.08097001892238453
24,10210000,659.7,-0.08097001892238453
24,10210000,659.7,-0.08097001892238453
24,10113300,54.5,-0.0050383680329754155
24,10113300,54.5,-0.0050383680329754155
24,10113300,54.5,-0.0050383680329754155
24,10113300,54.5,-0.0050383680329754155
24,10113300,54.5,-0.0050383680329754155
24,10113300,54.5,-0.0050383680329754155
24,10113300,54.5,-0.0050383680329754155
24,10113300,54.5,-0.0050383680329754155
24,10211000,156.6,0.06843697380680802
24,10211000,156.6,0.06843697380680802
24,10211000,156.6,0.06843697380680802
24,10211000,156.6,0.06843697380680802
24,10211000,156.6,0.06843697380680802
24,10211000,156.6,0.06843697380680802
24,10211000,156.6,0.06843697380680802
24,10211000,156.6,0.06843697380680802
24,10212100,50.4,-0.05054222706894462
24,10212100,50.4,-0.05054222706894462
24,10212100,50.4,-0.05054222706894462
24,10212100,50.4,-0.05054222706894462
24,10212100,50.4,-0.05054222706894462
24,10212100,50.4,-0.05054222706894462
24,10212100,50.4,-0.05054222706894462
24,10212100,50.4,-0.05054222706894462
24,10212200,40.8,0.06652126499454747
24,10212200,40.8,0.06652126499454747
24,10212200,40.8,0.06652126499454747
24,10212200,40.8,0.06652126499454747
24,10212200,40.8,0.06652126499454747
24,10212200,40.8,0.06652126499454747
24,10212200,40.8,0.06652126499454747
24,10212200,40.8,0.06652126499454747
24,10212300,97.4,0.03674713768448579
24,10212300,97.4,0.03674713768448579
24,10212300,97.4,0.03674713768448579
24,10212300,97.4,0.03674713768448579
24,10212300,97.4,0.03674713768448579
24,10212300,97.4,0.03674713768448579
24,10212300,97.4,0.03674713768448579
24,10212300,97.4,0.03674713768448579
24,10213000,314.5,-0.21583167618192312
24,10213000,314.5,-0.21583167618192312
24,10213000,314.5,-0.21583167618192312
24,10213000,314.5,-0.21583167618192312
24,10213000,314.5,-0.21583167618192312
24,10213000,314.5,-0.21583167618192312
24,10213000,314.5,-0.21583167618192312
24,10213000,314.5,-0.21583167618192312
24,10210000,659.7,-0.08097001892238453
24,10210000,659.7,-0.08097001892238453
24,10210000,659.7,-0.08097001892238453
24,10210000,659.7,-0.08097001892238453
24,10210000,659.7,-0.08097001892238453
24,10210000,659.7,-0.08097001892238453
24,10210000,659.7,-0.08097001892238453
24,10210000,659.7,-0.08097001892238453
24,10113300,54.5,-0.0050383680329754155
24,10113300,54.5,-0.0050383680329754155
24,10113300,54.5,-0.0050383680329754155
24,10113300,54.5,-0.0050383680329754155
24,10113300,54.5,-0.0050383680329754155
24,10113300,54.5,-0.0050383680329754155
24,10113300,54.5,-0.0050383680329754155
24,10113300,54.5,-0.0050383680329754155
24,10211000,156.6,0.06843697380680802
24,10211000,156.6,0.06843697380680802
24,10211000,156.6,0.06843697380680802
24,10211000,156.6,0.06843697380680802
24,10211000,156.6,0.06843697380680802
24,10211000,156.6,0.06843697380680802
24,10211000,156.6,0.06843697380680802
24,10211000,156.6,0.06843697380680802
24,10212100,50.4,-0.05054222706894462
24,10212100,50.4,-0.05054222706894462
24,10212100,50.4,-0.05054222706894462
24,10212100,50.4,-0.05054222706894462
24,10212100,50.4,-0.05054222706894462
24,10212100,50.4,-0.05054222706894462
24,10212100,50.4,-0.05054222706894462
24,10212100,50.4,-0.05054222706894462
24,10212200,40.8,0.06652126499454747
24,10212200,40.8,0.06652126499454747
24,10212200,40.8,0.06652126499454747
24,10212200,40.8,0.06652126499454747
24,10212200,40.8,0.06652126499454747
24,10212200,40.8,0.06652126499454747
24,10212200,40.8,0.06652126499454747
24,10212200,40.8,0.06652126499454747
24,10212300,97.4,0.03674713768448579
24,10212300,97.4,0.03674713768448579
24,10212300,97.4,0.03674713768448579
24,10212300,97.4,0.03674713768448579
24,10212300,97.4,0.03674713768448579
24,10212300,97.4,0.03674713768448579
24,10212300,97.4,0.03674713768448579
24,10212300,97.4,0.03674713768448579
24,10213000,314.5,-0.21583167618192312
24,10213000,314.5,-0.21583167618192312
24,10213000,314.5,-0.21583167618192312
24,10213000,314.5,-0.21583167618192312
24,10213000,314.5,-0.21583167618192312
24,10213000,314.5,-0.21583167618192312
24,10213000,314.5,-0.21583167618192312
24,10213000,314.5,-0.21583167618192312
24,10210000,659.7,-0.08097001892238453
24,10210000,659.7,-0.08097001892238453
24,10210000,659.7,-0.08097001892238453
24,10210000,659.7,-0.08097001892238453
24,10210000,659.7,-0.08097001892238453
24,10210000,659.7,-0.08097001892238453
24,10210000,659.7,-0.08097001892238453
24,10210000,659.7,-0.08097001892238453
24,10113300,54.5,-0.0050383680329754155
24,10113300,54.5,-0.0050383680329754155
24,10113300,54.5,-0.0050383680329754155
24,10113300,54.5,-0.0050383680329754155
24,10113300,54.5,-0.0050383680329754155
24,10113300,54.5,-0.0050383680329754155
24,10113300,54.5,-0.0050383680329754155
24,10113300,54.5,-0.0050383680329754155
24,10211000,156.6,0.06843697380680802
24,10211000,156.6,0.06843697380680802
24,10211000,156.6,0.06843697380680802
24,10211000,156.6,0.06843697380680802
24,10211000,156.6,0.06843697380680802
24,10211000,156.6,0.06843697380680802
24,10211000,156.6,0.06843697380680802
24,10211000,156.6,0.06843697380680802
24,10212100,50.4,-0.05054222706894462
24,10212100,50.4,-0.05054222706894462
24,10212100,50.4,-0.05054222706894462
24,10212100,50.4,-0.05054222706894462
24,10212100,50.4,-0.05054222706894462
24,10212100,50.4,-0.05054222706894462
24,10212100,50.4,-0.05054222706894462
24,10212100,50.4,-0.05054222706894462
24,10212200,40.8,0.06652126499454747
24,10212200,40.8,0.06652126499454747
24,10212200,40.8,0.06652126499454747
24,10212200,40.8,0.06652126499454747
24,10212200,40.8,0.06652126499454747
24,10212200,40.8,0.06652126499454747
24,10212200,40.8,0.06652126499454747
24,10212200,40.8,0.06652126499454747
24,10212300,97.4,0.03674713768448579
24,10212300,97.4,0.03674713768448579
24,10212300,97.4,0.03674713768448579
24,10212300,97.4,0.03674713768448579
24,10212300,97.4,0.03674713768448579
24,10212300,97.4,0.03674713768448579
24,10212300,97.4,0.03674713768448579
24,10212300,97.4,0.03674713768448579
24,10213000,314.5,-0.21583167618192312
24,10213000,314.5,-0.21583167618192312
24,10213000,314.5,-0.21583167618192312
24,10213000,314.5,-0.21583167618192312
24,10213000,314.5,-0.21583167618192312
24,10213000,314.5,-0.21583167618192312
24,10213000,314.5,-0.21583167618192312
24,10213000,314.5,-0.21583167618192312
24,10210000,659.7,-0.08097001892238453
24,10210000,659.7,-0.08097001892238453
24,10210000,659.7,-0.08097001892238453
24,10210000,659.7,-0.08097001892238453
24,10210000,659.7,-0.08097001892238453
24,10210000,659.7,-0.08097001892238453
24,10210000,659.7,-0.08097001892238453
24,10210000,659.7,-0.08097001892238453
24,10113300,54.5,-0.0050383680329754155
24,10113300,54.5,-0.0050383680329754155
24,10113300,54.5,-0.0050383680329754155
24,10113300,54.5,-0.0050383680329754155
24,10113300,54.5,-0.0050383680329754155
24,10113300,54.5,-0.0050383680329754155
24,10113300,54.5,-0.0050383680329754155
24,10113300,54.5,-0.0050383680329754155
24,10211000,156.6,0.06843697380680802
24,10211000,156.6,0.06843697380680802
24,10211000,156.6,0.06843697380680802
24,10211000,156.6,0.06843697380680802
24,10211000,156.6,0.06843697380680802
24,10211000,156.6,0.06843697380680802
24,10211000,156.6,0.06843697380680802
24,10211000,156.6,0.06843697380680802
24,10212100,50.4,-0.05054222706894462
24,10212100,50.4,-0.05054222706894462
24,10212100,50.4,-0.05054222706894462
24,10212100,50.4,-0.05054222706894462
24,10212100,50.4,-0.05054222706894462
24,10212100,50.4,-0.05054222706894462
24,10212100,50.4,-0.05054222706894462
24,10212100,50.4,-0.05054222706894462
24,10212200,40.8,0.06652126499454747
24,10212200,40.8,0.06652126499454747
24,10212200,40.8,0.06652126499454747
24,10212200,40.8,0.06652126499454747
24,10212200,40.8,0.06652126499454747
24,10212200,40.8,0.06652126499454747
24,10212200,40.8,0.06652126499454747
24,10212200,40.8,0.06652126499454747
24,10212300,97.4,0.03674713768448579
24,10212300,97.4,0.03674713768448579
24,10212300,97.4,0.03674713768448579
24,10212300,97.4,0.03674713768448579
24,10212300,97.4,0.03674713768448579
24,10212300,97.4,0.03674713768448579
24,10212300,97.4,0.03674713768448579
24,10212300,97.4,0.03674713768448579
24,10213000,314.5,-0.21583167618192312
24,10213000,314.5,-0.21583167618192312
24,10213000,314.5,-0.21583167618192312
24,10213000,314.5,-0.21583167618192312
24,10213000,314.5,-0.21583167618192312
24,10213000,314.5,-0.21583167618192312
24,10213000,314.5,-0.21583167618192312
24,10213000,314.5,-0.21583167618192312
24,10210000,659.7,-0.08097001892238453
